gn_division,week,risk_score,top_features,explanation_text
Thalathuoya East,2024-07-29 00:00:00,0.007159750789252957,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya East,2024-08-05 00:00:00,0.007638334705336873,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya East,2024-08-12 00:00:00,0.01471228297928515,"['year', 'unemployment_rate', 'total_crimes_roll8']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya East,2024-08-19 00:00:00,0.009009854972509314,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-08-26 00:00:00,0.013019553174325746,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-09-02 00:00:00,0.009117516890936877,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-09-09 00:00:00,0.0319572112373889,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-09-16 00:00:00,0.038901702436456555,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-09-23 00:00:00,0.03348350725310659,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-09-30 00:00:00,0.03331684058643992,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-10-07 00:00:00,0.0587016845026359,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-10-14 00:00:00,0.0587016845026359,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-10-21 00:00:00,0.049976194306557475,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-10-28 00:00:00,0.049976194306557475,"['unemployment_rate', 'year', 'log_population']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as log_population."
Thalathuoya East,2024-11-04 00:00:00,0.005064017149937137,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-11-11 00:00:00,0.005064017149937137,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-11-18 00:00:00,0.005448632534552522,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-11-25 00:00:00,0.005064017149937137,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-12-02 00:00:00,0.005833247919167906,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-12-09 00:00:00,0.009579696409118448,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-12-16 00:00:00,0.008865410694832734,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-12-23 00:00:00,0.008865410694832734,"['year', 'unemployment_rate', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, unemployment_rate, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2024-12-30 00:00:00,0.012718412457632451,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-01-06 00:00:00,0.012718412457632451,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-01-13 00:00:00,0.011490045509031276,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-01-20 00:00:00,0.011735143548246967,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-01-27 00:00:00,0.011735143548246967,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-02-03 00:00:00,0.011735143548246967,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-02-10 00:00:00,0.021401116586502615,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-02-17 00:00:00,0.0153505015431471,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-02-24 00:00:00,0.01696161265425821,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-03-03 00:00:00,0.0153505015431471,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-03-10 00:00:00,0.0153505015431471,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-03-17 00:00:00,0.0153505015431471,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-03-24 00:00:00,0.0153505015431471,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-03-31 00:00:00,0.015374540004685557,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-04-07 00:00:00,0.016740701620847172,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-04-14 00:00:00,0.017227714607860163,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-04-21 00:00:00,0.018591350971496525,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-04-28 00:00:00,0.02467029833991758,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-05-05 00:00:00,0.03625220871537949,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-05-12 00:00:00,0.01266455444575112,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-05-19 00:00:00,0.010483842870092734,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-05-26 00:00:00,0.010483842870092734,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-06-02 00:00:00,0.010238744830877047,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-06-09 00:00:00,0.010238744830877047,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-06-16 00:00:00,0.010238744830877047,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-06-23 00:00:00,0.008326183707789609,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-06-30 00:00:00,0.008326183707789609,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-07-07 00:00:00,0.009809700191306094,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-07-14 00:00:00,0.008326183707789609,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-07-21 00:00:00,0.008326183707789609,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-07-28 00:00:00,0.008326183707789609,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-08-04 00:00:00,0.008804767623873526,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-08-11 00:00:00,0.015794707590449004,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-08-18 00:00:00,0.00687745470444612,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-08-25 00:00:00,0.0094647391131591,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2025-09-01 00:00:00,0.009117516890936877,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya East,2025-09-08 00:00:00,0.009117516890936877,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya East,2025-09-15 00:00:00,0.011237619011038997,"['year', 'total_crimes_roll8', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya East during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2019-12-30 00:00:00,0.18928442878182328,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-01-06 00:00:00,0.17266484109017316,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-01-13 00:00:00,0.1776801547376151,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-01-20 00:00:00,0.17762268347324728,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-01-27 00:00:00,0.17851851680658062,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-02-03 00:00:00,0.17851851680658062,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-02-10 00:00:00,0.1926587400257512,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-02-17 00:00:00,0.19621535144861008,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-02-24 00:00:00,0.19221449703986096,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-03-02 00:00:00,0.19572220316530484,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-03-09 00:00:00,0.18953546669061028,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-03-16 00:00:00,0.18953546669061028,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-03-23 00:00:00,0.19042472843557667,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-03-30 00:00:00,0.1956170361278844,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-04-06 00:00:00,0.19645036946121774,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-04-13 00:00:00,0.20361146491027124,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-04-20 00:00:00,0.20008893665044003,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-04-27 00:00:00,0.2044944687059048,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-05-04 00:00:00,0.19585636511478058,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-05-11 00:00:00,0.17037415691849372,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-05-18 00:00:00,0.1576639362019699,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-05-25 00:00:00,0.1543389987676585,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-06-01 00:00:00,0.1543389987676585,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-06-08 00:00:00,0.1527517778011044,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-06-15 00:00:00,0.1527517778011044,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-06-22 00:00:00,0.1527517778011044,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-06-29 00:00:00,0.1527517778011044,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-07-06 00:00:00,0.1527517778011044,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-07-13 00:00:00,0.1513045460471659,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-07-20 00:00:00,0.1513045460471659,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-07-27 00:00:00,0.15297654956779883,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-08-03 00:00:00,0.1603479703113204,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-08-10 00:00:00,0.16564184717869146,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-08-17 00:00:00,0.170782120823412,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-08-24 00:00:00,0.17404435335589583,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-08-31 00:00:00,0.17399116186653407,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-09-07 00:00:00,0.17399116186653407,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-09-14 00:00:00,0.16894805841825825,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-09-21 00:00:00,0.16394805841825824,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-09-28 00:00:00,0.1630587966732918,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-10-05 00:00:00,0.1680587966732918,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-10-12 00:00:00,0.16815875844699213,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-10-19 00:00:00,0.1682119499363538,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-10-26 00:00:00,0.16848722080137535,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-11-02 00:00:00,0.16801103032518486,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-11-09 00:00:00,0.16801103032518486,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-11-16 00:00:00,0.16801103032518486,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-11-23 00:00:00,0.16801103032518486,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-11-30 00:00:00,0.17996941360476723,"['year', 'total_crimes_roll8', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by year, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-12-07 00:00:00,0.1896357831010385,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-12-14 00:00:00,0.18031411008974582,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-12-21 00:00:00,0.18031411008974582,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2020-12-28 00:00:00,0.18031411008974582,"['total_crimes_roll8', 'year', 'avg_income']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, year, which outweighs mitigating factors such as avg_income."
Thalathuoya West,2021-01-04 00:00:00,0.18293544774000275,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-01-11 00:00:00,0.18168544774000275,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-01-18 00:00:00,0.17839077454053323,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-01-25 00:00:00,0.17833330327616545,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-02-01 00:00:00,0.17922913660949877,"['total_crimes_roll8', 'avg_income', 'unemployment_rate']","The elevated stabbing risk in Thalathuoya West during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as unemployment_rate."
